11/17/14,02:41:28,1942.646484
11/17/14,02:41:34,1953.540039
11/17/14,02:41:40,1953.540039
11/17/14,02:41:46,1938.491211
11/17/14,02:41:52,1865.942383
11/17/14,02:41:58,1865.942383
11/17/14,02:42:04,1865.942383
11/17/14,02:42:10,1887.841797
11/17/14,02:42:16,1865.942383
11/17/14,02:42:22,1927.597656
11/17/14,02:42:28,1960.390625
11/17/14,02:42:34,1960.390625
11/17/14,02:42:40,1953.540039
11/17/14,02:42:46,1993.295898
11/17/14,02:42:52,1953.540039
11/17/14,02:42:58,1942.646484
11/17/14,02:43:04,1887.841797
11/17/14,02:43:10,1887.841797
11/17/14,02:43:16,1887.841797
11/17/14,02:43:22,1865.942383
11/17/14,02:43:28,1865.942383
11/17/14,02:43:34,1927.597656
11/17/14,02:43:40,1942.646484
11/17/14,02:43:46,1920.747070
11/17/14,02:43:52,1927.597656
11/17/14,02:43:58,1905.698242
11/17/14,02:44:04,1905.698242
11/17/14,02:44:10,1887.841797
11/17/14,02:44:16,1887.841797
11/17/14,02:44:22,1865.942383
11/17/14,02:44:28,1865.942383
11/17/14,02:44:34,1887.841797
11/17/14,02:44:40,1920.747070
11/17/14,02:44:46,1920.747070
11/17/14,02:44:52,1960.390625
11/17/14,02:44:58,1942.646484
11/17/14,02:45:04,1942.646484
11/17/14,02:45:10,1920.747070
11/17/14,02:45:16,1887.841797
11/17/14,02:45:22,1865.942383
11/17/14,02:45:28,1865.942383
11/17/14,02:45:34,1865.942383
11/17/14,02:45:40,1887.841797
11/17/14,02:45:46,1887.841797
11/17/14,02:45:52,1942.646484
11/17/14,02:45:58,1993.295898
11/17/14,02:46:04,1993.295898
11/17/14,02:46:10,1960.390625
11/17/14,02:46:16,1905.698242
11/17/14,02:46:22,1865.942383
11/17/14,02:46:28,1865.942383
11/17/14,02:46:34,1905.698242
11/17/14,02:46:40,1938.491211
11/17/14,02:46:46,1942.646484
11/17/14,02:46:52,1942.646484
11/17/14,02:46:58,1905.698242
11/17/14,02:47:04,1905.698242
11/17/14,02:47:10,1905.698242
11/17/14,02:47:16,1905.698242
11/17/14,02:47:22,1905.698242
11/17/14,02:47:28,1938.491211
11/17/14,02:47:34,1942.646484
11/17/14,02:47:40,1953.540039
11/17/14,02:47:46,1927.597656
11/17/14,02:47:52,1887.841797
11/17/14,02:47:58,1865.942383
11/17/14,02:48:04,1927.597656
11/17/14,02:48:10,1953.540039
11/17/14,02:48:16,1960.390625
11/17/14,02:48:22,1887.841797
11/17/14,02:48:28,1887.841797
11/17/14,02:48:34,1865.942383
11/17/14,02:48:40,1942.646484
11/17/14,02:48:46,1942.646484
11/17/14,02:48:52,1905.698242
11/17/14,02:48:58,1887.841797
11/17/14,02:49:04,1887.841797
11/17/14,02:49:10,1865.942383
11/17/14,02:49:16,1942.646484
11/17/14,02:49:22,1942.646484
11/17/14,02:49:28,1865.942383
11/17/14,02:49:34,1887.841797
11/17/14,02:49:40,1887.841797
11/17/14,02:49:46,1953.540039
11/17/14,02:49:52,1953.540039
11/17/14,02:49:58,1865.942383
11/17/14,02:50:04,1905.698242
11/17/14,02:50:10,1887.841797
11/17/14,02:50:16,1920.747070
11/17/14,02:50:22,1953.540039
11/17/14,02:50:28,1905.698242
11/17/14,02:50:34,1905.698242
11/17/14,02:50:40,1887.841797
11/17/14,02:50:46,1993.295898
11/17/14,02:50:52,1960.390625
11/17/14,02:50:58,1905.698242
11/17/14,02:51:04,1905.698242
11/17/14,02:51:10,1953.540039
11/17/14,02:51:16,1975.439453
11/17/14,02:51:22,1887.841797
11/17/14,02:51:28,1905.698242
11/17/14,02:51:34,1905.698242
11/17/14,02:51:40,1960.390625
11/17/14,02:51:46,1953.540039
11/17/14,02:51:52,1905.698242
11/17/14,02:51:58,1905.698242
11/17/14,02:52:04,1905.698242
11/17/14,02:52:10,1865.942383
11/17/14,02:52:16,1953.540039
11/17/14,02:52:22,1975.439453
11/17/14,02:52:28,1942.646484
11/17/14,02:52:34,1887.841797
11/17/14,02:52:40,1865.942383
11/17/14,02:52:46,1960.390625
11/17/14,02:52:52,1993.295898
11/17/14,02:52:58,1887.841797
11/17/14,02:53:10,1905.698242
11/17/14,02:53:16,1960.390625
11/17/14,02:53:22,1942.646484
11/17/14,02:53:28,1942.646484
11/17/14,02:53:34,1887.841797
11/17/14,02:53:40,1887.841797
11/17/14,02:53:46,1887.841797
11/17/14,02:53:52,1865.942383
11/17/14,02:53:58,1942.646484
11/17/14,02:54:04,1960.390625
11/17/14,02:54:10,1927.597656
11/17/14,02:54:16,1865.942383
11/17/14,02:54:22,1887.841797
11/17/14,02:54:28,1887.841797
11/17/14,02:54:34,1887.841797
11/17/14,02:54:40,1960.390625
11/17/14,02:54:46,1960.390625
11/17/14,02:54:52,1865.942383
11/17/14,02:54:58,1905.698242
11/17/14,02:55:04,1942.646484
11/17/14,02:55:10,1960.390625
11/17/14,02:55:16,1865.942383
11/17/14,02:55:22,1865.942383
11/17/14,02:55:28,1865.942383
11/17/14,02:55:34,1960.390625
11/17/14,02:55:40,1960.390625
11/17/14,02:55:46,1865.942383
11/17/14,02:55:52,1865.942383
11/17/14,02:55:58,1865.942383
11/17/14,02:56:04,1927.597656
11/17/14,02:56:10,1993.295898
11/17/14,02:56:16,1942.646484
11/17/14,02:56:22,1865.942383
11/17/14,02:56:28,1865.942383
11/17/14,02:56:34,1865.942383
11/17/14,02:56:40,1953.540039
11/17/14,02:56:46,1993.295898
11/17/14,02:56:52,1953.540039
11/17/14,02:56:58,1865.942383
11/17/14,02:57:04,1865.942383
11/17/14,02:57:10,1865.942383
11/17/14,02:57:16,1865.942383
11/17/14,02:57:22,1920.747070
11/17/14,02:57:28,1942.646484
11/17/14,02:57:34,1960.390625
11/17/14,02:57:40,1905.698242
11/17/14,02:57:46,1865.942383
11/17/14,02:57:52,1865.942383
11/17/14,02:57:58,1865.942383
11/17/14,02:58:04,1927.597656
11/17/14,02:58:10,1942.646484
11/17/14,02:58:16,1953.540039
11/17/14,02:58:22,1942.646484
11/17/14,02:58:28,1887.841797
11/17/14,02:58:34,1927.597656
11/17/14,02:58:40,1887.841797
11/17/14,02:58:46,1927.597656
11/17/14,02:58:52,1927.597656
11/17/14,02:58:58,1887.841797
11/17/14,02:59:04,1927.597656
11/17/14,02:59:10,1927.597656
11/17/14,02:59:16,1927.597656
11/17/14,02:59:22,1953.540039
11/17/14,02:59:28,1942.646484
11/17/14,02:59:34,1942.646484
11/17/14,02:59:40,1960.390625
11/17/14,02:59:46,1905.698242
11/17/14,02:59:52,1905.698242
11/17/14,02:59:58,1905.698242
11/17/14,03:00:04,1938.491211
11/17/14,03:00:10,1960.390625
11/17/14,03:00:16,1905.698242
11/17/14,03:00:22,1887.841797
11/17/14,03:00:28,1905.698242
11/17/14,03:00:34,1927.597656
11/17/14,03:00:40,1960.390625
11/17/14,03:00:46,1920.747070
11/17/14,03:00:52,1905.698242
11/17/14,03:00:58,1905.698242
11/17/14,03:01:04,1905.698242
11/17/14,03:01:10,1887.841797
11/17/14,03:01:16,1960.390625
11/17/14,03:01:22,1960.390625
11/17/14,03:01:28,1887.841797
11/17/14,03:01:34,1865.942383
11/17/14,03:01:40,1905.698242
11/17/14,03:01:46,1905.698242
11/17/14,03:01:52,1905.698242
11/17/14,03:01:58,1920.747070
11/17/14,03:02:04,1960.390625
11/17/14,03:02:10,1938.491211
11/17/14,03:02:16,1905.698242
11/17/14,03:02:22,1905.698242
11/17/14,03:02:28,1905.698242
11/17/14,03:02:34,1905.698242
11/17/14,03:02:40,1942.646484
11/17/14,03:02:46,1953.540039
11/17/14,03:02:52,1953.540039
11/17/14,03:02:58,1905.698242
11/17/14,03:03:04,1905.698242
11/17/14,03:03:10,1905.698242
11/17/14,03:03:16,1905.698242
11/17/14,03:03:22,1905.698242
11/17/14,03:03:28,1905.698242
11/17/14,03:03:34,1887.841797
11/17/14,03:03:40,1942.646484
11/17/14,03:03:46,1953.540039
11/17/14,03:03:52,1953.540039
11/17/14,03:03:58,1920.747070
11/17/14,03:04:04,1905.698242
11/17/14,03:04:10,1905.698242
11/17/14,03:04:16,1905.698242
11/17/14,03:04:22,1927.597656
11/17/14,03:04:28,1927.597656
11/17/14,03:04:34,1905.698242
11/17/14,03:04:40,1920.747070
11/17/14,03:04:46,1960.390625
11/17/14,03:04:52,1920.747070
11/17/14,03:04:58,1905.698242
11/17/14,03:05:04,1887.841797
11/17/14,03:05:10,1887.841797
11/17/14,03:05:16,1887.841797
11/17/14,03:05:22,1887.841797
11/17/14,03:05:28,1920.747070
11/17/14,03:05:34,1960.390625
11/17/14,03:05:40,1942.646484
11/17/14,03:05:46,1960.390625
11/17/14,03:05:52,1960.390625
11/17/14,03:05:58,1960.390625
11/17/14,03:06:04,1920.747070
11/17/14,03:06:10,1865.942383
11/17/14,03:06:16,1905.698242
11/17/14,03:06:22,1865.942383
11/17/14,03:06:28,1905.698242
11/17/14,03:06:34,1938.491211
11/17/14,03:06:40,1960.390625
11/17/14,03:06:46,1938.491211
11/17/14,03:06:58,1905.698242
11/17/14,03:07:04,1865.942383
11/17/14,03:07:10,1920.747070
11/17/14,03:07:16,1953.540039
11/17/14,03:07:22,1953.540039
11/17/14,03:07:28,1920.747070
11/17/14,03:07:34,1887.841797
11/17/14,03:07:40,1905.698242
11/17/14,03:07:46,1865.942383
11/17/14,03:07:52,1905.698242
11/17/14,03:07:58,1927.597656
11/17/14,03:08:04,1942.646484
11/17/14,03:08:10,1953.540039
11/17/14,03:08:16,1953.540039
11/17/14,03:08:22,1938.491211
11/17/14,03:08:28,1905.698242
11/17/14,03:08:34,1865.942383
11/17/14,03:08:40,1865.942383
11/17/14,03:08:46,1865.942383
11/17/14,03:08:52,1865.942383
11/17/14,03:08:58,1865.942383
11/17/14,03:09:04,1927.597656
11/17/14,03:09:10,1920.747070
11/17/14,03:09:16,1920.747070
11/17/14,03:09:22,1960.390625
11/17/14,03:09:28,1960.390625
11/17/14,03:09:34,1960.390625
11/17/14,03:09:40,1960.390625
11/17/14,03:09:46,1920.747070
11/17/14,03:09:52,1920.747070
11/17/14,03:09:58,1920.747070
11/17/14,03:10:04,1938.491211
11/17/14,03:10:10,1920.747070
11/17/14,03:10:16,1920.747070
11/17/14,03:10:22,1927.597656
11/17/14,03:10:28,1905.698242
11/17/14,03:10:34,1865.942383
11/17/14,03:10:40,1905.698242
11/17/14,03:10:46,1905.698242
11/17/14,03:10:52,1865.942383
11/17/14,03:10:58,1865.942383
11/17/14,03:11:04,1865.942383
11/17/14,03:11:10,1865.942383
11/17/14,03:11:16,1905.698242
11/17/14,03:11:22,1905.698242
11/17/14,03:11:28,1905.698242
11/17/14,03:11:34,1865.942383
11/17/14,03:11:40,1905.698242
11/17/14,03:11:46,1865.942383
11/17/14,03:11:52,1865.942383
11/17/14,03:11:58,1865.942383
11/17/14,03:12:04,1905.698242
11/17/14,03:12:10,1865.942383
11/17/14,03:12:16,1905.698242
11/17/14,03:12:22,1905.698242
11/17/14,03:12:28,1905.698242
11/17/14,03:12:34,1905.698242
11/17/14,03:12:40,1920.747070
11/17/14,03:12:46,1942.646484
11/17/14,03:12:52,1953.540039
11/17/14,03:12:58,1960.390625
11/17/14,03:13:04,1938.491211
11/17/14,03:13:10,1905.698242
11/17/14,03:13:16,1905.698242
11/17/14,03:13:22,1905.698242
11/17/14,03:13:28,1927.597656
11/17/14,03:13:34,1927.597656
11/17/14,03:13:40,1927.597656
11/17/14,03:13:46,1927.597656
11/17/14,03:13:52,1927.597656
11/17/14,03:13:58,1905.698242
11/17/14,03:14:04,1905.698242
11/17/14,03:14:10,1905.698242
11/17/14,03:14:16,1905.698242
11/17/14,03:14:22,1938.491211
11/17/14,03:14:28,1942.646484
11/17/14,03:14:34,1993.295898
11/17/14,03:14:40,1927.597656
11/17/14,03:14:46,1905.698242
11/17/14,03:14:52,1905.698242
11/17/14,03:14:58,1905.698242
11/17/14,03:15:04,1942.646484
11/17/14,03:15:10,1953.540039
11/17/14,03:15:16,1960.390625
11/17/14,03:15:22,1905.698242
11/17/14,03:15:28,1905.698242
11/17/14,03:15:34,1887.841797
11/17/14,03:15:40,1960.390625
11/17/14,03:15:46,1942.646484
11/17/14,03:15:52,1942.646484
11/17/14,03:15:58,1905.698242
11/17/14,03:16:04,1905.698242
11/17/14,03:16:10,1905.698242
11/17/14,03:16:16,1942.646484
11/17/14,03:16:22,1993.295898
11/17/14,03:16:28,1938.491211
11/17/14,03:16:34,1905.698242
11/17/14,03:16:40,1905.698242
11/17/14,03:16:46,1927.597656
11/17/14,03:16:52,1993.295898
11/17/14,03:16:58,1975.439453
11/17/14,03:17:04,1960.390625
11/17/14,03:17:10,1927.597656
11/17/14,03:17:16,1905.698242
11/17/14,03:17:22,1905.698242
11/17/14,03:17:28,1942.646484
11/17/14,03:17:34,1953.540039
11/17/14,03:17:40,1993.295898
11/17/14,03:17:46,1960.390625
11/17/14,03:17:52,1927.597656
11/17/14,03:17:58,1927.597656
11/17/14,03:18:04,1927.597656
11/17/14,03:18:10,1927.597656
11/17/14,03:18:16,1927.597656
11/17/14,03:18:22,1927.597656
11/17/14,03:18:28,1887.841797
11/17/14,03:18:34,1905.698242
11/17/14,03:18:40,1938.491211
11/17/14,03:18:46,1960.390625
11/17/14,03:18:52,1960.390625
11/17/14,03:18:58,1942.646484
11/17/14,03:19:04,1942.646484
11/17/14,03:19:10,1942.646484
11/17/14,03:19:16,1960.390625
11/17/14,03:19:22,1905.698242
11/17/14,03:19:28,1865.942383
11/17/14,03:19:34,1905.698242
11/17/14,03:19:40,1887.841797
11/17/14,03:19:46,1887.841797
11/17/14,03:19:52,1887.841797
11/17/14,03:19:58,1887.841797
11/17/14,03:20:04,1887.841797
11/17/14,03:20:10,1920.747070
11/17/14,03:20:16,1953.540039
11/17/14,03:20:22,1993.295898
11/17/14,03:20:28,1993.295898
11/17/14,03:20:34,1993.295898
11/17/14,03:20:40,1960.390625
11/17/14,03:20:46,1887.841797
11/17/14,03:20:52,1905.698242
11/17/14,03:20:58,1905.698242
11/17/14,03:21:04,1905.698242
11/17/14,03:21:10,1905.698242
11/17/14,03:21:16,1905.698242
11/17/14,03:21:22,1905.698242
11/17/14,03:21:28,1905.698242
11/17/14,03:21:34,1905.698242
11/17/14,03:21:40,1905.698242
11/17/14,03:21:46,1905.698242
11/17/14,03:21:52,1905.698242
11/17/14,03:21:58,1905.698242
11/17/14,03:22:04,1905.698242
11/17/14,03:22:10,1905.698242
11/17/14,03:22:16,1905.698242
11/17/14,03:22:22,1905.698242
11/17/14,03:22:28,1905.698242
11/17/14,03:22:34,1905.698242
11/17/14,03:22:40,1905.698242
11/17/14,03:22:46,1865.942383
11/17/14,03:22:52,1905.698242
11/17/14,03:22:58,1905.698242
11/17/14,03:23:04,1905.698242
11/17/14,03:23:10,1905.698242
11/17/14,03:23:16,1905.698242
11/17/14,03:23:22,1905.698242
11/17/14,03:23:28,1905.698242
11/17/14,03:23:34,1927.597656
11/17/14,03:23:40,1942.646484
11/17/14,03:23:46,1953.540039
11/17/14,03:23:52,1942.646484
11/17/14,03:23:58,1920.747070
11/17/14,03:24:04,1905.698242
11/17/14,03:24:10,1887.841797
11/17/14,03:24:16,1938.491211
11/17/14,03:24:22,1938.491211
11/17/14,03:24:28,1938.491211
11/17/14,03:24:34,1938.491211
11/17/14,03:24:40,1927.597656
11/17/14,03:24:46,1905.698242
11/17/14,03:24:52,1905.698242
11/17/14,03:24:58,1905.698242
11/17/14,03:25:04,1905.698242
11/17/14,03:25:10,1905.698242
11/17/14,03:25:16,1905.698242
11/17/14,03:25:22,1927.597656
11/17/14,03:25:28,1960.390625
11/17/14,03:25:34,1942.646484
11/17/14,03:25:40,1942.646484
11/17/14,03:25:46,1953.540039
11/17/14,03:25:52,1953.540039
11/17/14,03:25:58,1942.646484
11/17/14,03:26:04,1960.390625
11/17/14,03:26:10,1920.747070
11/17/14,03:26:16,1938.491211
11/17/14,03:26:22,1905.698242
11/17/14,03:26:28,1905.698242
11/17/14,03:26:34,1905.698242
11/17/14,03:26:40,1905.698242
11/17/14,03:26:46,1905.698242
11/17/14,03:26:52,1905.698242
11/17/14,03:26:58,1887.841797
11/17/14,03:27:04,1942.646484
11/17/14,03:27:10,1942.646484
11/17/14,03:27:16,1953.540039
11/17/14,03:27:22,1942.646484
11/17/14,03:27:28,1920.747070
11/17/14,03:27:34,1905.698242
11/17/14,03:27:40,1905.698242
11/17/14,03:27:46,1905.698242
11/17/14,03:27:52,1905.698242
11/17/14,03:27:58,1927.597656
11/17/14,03:28:04,1942.646484
11/17/14,03:28:10,1953.540039
11/17/14,03:28:16,1942.646484
11/17/14,03:28:22,1887.841797
11/17/14,03:28:28,1905.698242
11/17/14,03:28:34,1905.698242
11/17/14,03:28:40,1905.698242
11/17/14,03:28:46,1927.597656
11/17/14,03:28:52,1938.491211
11/17/14,03:28:58,1938.491211
11/17/14,03:29:04,1938.491211
11/17/14,03:29:10,1927.597656
11/17/14,03:29:16,1887.841797
11/17/14,03:29:22,1927.597656
11/17/14,03:29:28,1927.597656
11/17/14,03:29:34,1938.491211
11/17/14,03:29:40,1960.390625
11/17/14,03:29:46,1942.646484
11/17/14,03:29:52,1942.646484
11/17/14,03:29:58,1953.540039
11/17/14,03:30:04,1953.540039
11/17/14,03:30:10,1942.646484
11/17/14,03:30:16,1942.646484
11/17/14,03:30:22,1942.646484
11/17/14,03:30:28,1953.540039
11/17/14,03:30:34,1953.540039
11/17/14,03:30:40,1953.540039
11/17/14,03:30:46,1942.646484
11/17/14,03:30:52,1960.390625
11/17/14,03:30:58,1960.390625
11/17/14,03:31:04,1938.491211
11/17/14,03:31:10,1905.698242
11/17/14,03:31:16,1905.698242
11/17/14,03:31:22,1905.698242
11/17/14,03:31:28,1905.698242
11/17/14,03:31:34,1905.698242
11/17/14,03:31:40,1905.698242
11/17/14,03:31:46,1905.698242
11/17/14,03:31:52,1905.698242
11/17/14,03:31:58,1905.698242
11/17/14,03:32:04,1920.747070
11/17/14,03:32:10,1960.390625
11/17/14,03:32:16,1960.390625
11/17/14,03:32:22,1920.747070
11/17/14,03:32:28,1905.698242
11/17/14,03:32:34,1905.698242
11/17/14,03:32:40,1905.698242
11/17/14,03:32:46,1905.698242
11/17/14,03:32:52,1905.698242
11/17/14,03:32:58,1905.698242
11/17/14,03:33:04,1905.698242
11/17/14,03:33:10,1905.698242
11/17/14,03:33:16,1905.698242
11/17/14,03:33:22,1905.698242
11/17/14,03:33:28,1905.698242
11/17/14,03:33:34,1905.698242
11/17/14,03:33:40,1905.698242
11/17/14,03:33:46,1865.942383
11/17/14,03:33:52,1865.942383
11/17/14,03:33:58,1905.698242
11/17/14,03:34:04,1905.698242
11/17/14,03:34:10,1905.698242
11/17/14,03:34:16,1905.698242
11/17/14,03:34:22,1905.698242
11/17/14,03:34:28,1920.747070
11/17/14,03:34:34,3380.595703
11/17/14,03:34:40,2047.988281
11/17/14,03:34:46,2030.244141
11/17/14,03:34:52,2030.244141
11/17/14,03:34:58,2030.244141
11/17/14,03:35:04,2047.988281
11/17/14,03:35:10,2047.988281
11/17/14,03:35:16,1975.439453
11/17/14,03:35:22,1953.540039
11/17/14,03:35:28,1953.540039
11/17/14,03:35:34,1953.540039
11/17/14,03:35:40,1953.540039
11/17/14,03:35:46,1953.540039
11/17/14,03:35:52,1953.540039
11/17/14,03:35:58,2015.195312
11/17/14,03:36:04,2008.344727
11/17/14,03:36:16,2047.988281
11/17/14,03:36:22,2047.988281
11/17/14,03:36:28,2047.988281
11/17/14,03:36:34,2026.088867
11/17/14,03:36:40,1942.646484
11/17/14,03:36:46,1942.646484
11/17/14,03:36:52,1942.646484
11/17/14,03:36:58,1942.646484
11/17/14,03:37:04,1942.646484
11/17/14,03:37:10,1942.646484
11/17/14,03:37:16,1975.439453
11/17/14,03:37:22,2008.344727
11/17/14,03:37:28,2008.344727
11/17/14,03:37:34,2047.988281
11/17/14,03:37:40,2030.244141
11/17/14,03:37:46,2047.988281
11/17/14,03:37:52,2015.195312
11/17/14,03:37:58,1993.295898
11/17/14,03:38:04,1993.295898
11/17/14,03:38:10,1993.295898
11/17/14,03:38:16,1993.295898
11/17/14,03:38:22,1993.295898
11/17/14,03:38:28,1993.295898
11/17/14,03:38:34,1975.439453
11/17/14,03:38:40,1993.295898
11/17/14,03:38:46,1993.295898
11/17/14,03:38:52,1993.295898
11/17/14,03:38:58,1993.295898
11/17/14,03:39:04,1975.439453
11/17/14,03:39:10,1993.295898
11/17/14,03:39:16,1993.295898
11/17/14,03:39:22,1993.295898
11/17/14,03:39:28,1993.295898
11/17/14,03:39:34,2070.000000
11/17/14,03:39:40,2047.988281
11/17/14,03:39:46,2030.244141
11/17/14,03:39:52,2008.344727
11/17/14,03:39:58,2015.195312
11/17/14,03:40:04,1953.540039
11/17/14,03:40:10,1953.540039
11/17/14,03:40:16,1953.540039
11/17/14,03:40:22,1953.540039
11/17/14,03:40:28,1953.540039
11/17/14,03:40:34,1953.540039
11/17/14,03:40:40,1953.540039
11/17/14,03:40:46,1953.540039
11/17/14,03:40:52,1953.540039
11/17/14,03:40:58,1953.540039
11/17/14,03:41:04,1953.540039
11/17/14,03:41:10,1953.540039
11/17/14,03:41:16,1953.540039
11/17/14,03:41:22,1953.540039
11/17/14,03:41:28,1953.540039
11/17/14,03:41:34,1942.646484
11/17/14,03:41:40,1953.540039
11/17/14,03:41:46,1953.540039
11/17/14,03:41:52,1953.540039
11/17/14,03:41:58,1942.646484
11/17/14,03:42:04,1953.540039
11/17/14,03:42:10,1942.646484
11/17/14,03:42:16,1953.540039
11/17/14,03:42:22,1942.646484
11/17/14,03:42:28,1942.646484
11/17/14,03:42:34,1942.646484
11/17/14,03:42:40,1953.540039
11/17/14,03:42:46,1942.646484
11/17/14,03:42:52,1942.646484
11/17/14,03:42:58,1942.646484
11/17/14,03:43:04,1942.646484
11/17/14,03:43:10,1942.646484
11/17/14,03:43:16,2026.088867
11/17/14,03:43:22,2047.988281
11/17/14,03:43:28,2030.244141
11/17/14,03:43:34,2047.988281
11/17/14,03:43:40,2015.195312
11/17/14,03:43:46,1953.540039
11/17/14,03:43:52,1953.540039
11/17/14,03:43:58,1953.540039
11/17/14,03:44:04,1953.540039
11/17/14,03:44:10,2008.344727
11/17/14,03:44:16,2047.988281
11/17/14,03:44:22,2030.244141
11/17/14,03:44:28,2047.988281
11/17/14,03:44:34,2026.088867
11/17/14,03:44:40,1953.540039
11/17/14,03:44:46,1953.540039
11/17/14,03:44:52,1953.540039
11/17/14,03:44:58,1953.540039
11/17/14,03:45:04,1953.540039
11/17/14,03:45:10,1953.540039
11/17/14,03:45:16,1975.439453
11/17/14,03:45:22,1975.439453
11/17/14,03:45:28,2008.344727
11/17/14,03:45:34,2070.000000
11/17/14,03:45:40,2080.893555
11/17/14,03:45:46,2070.000000
11/17/14,03:45:52,2026.088867
11/17/14,03:45:58,1953.540039
11/17/14,03:46:04,1942.646484
11/17/14,03:46:10,1942.646484
11/17/14,03:46:16,1942.646484
11/17/14,03:46:22,1942.646484
11/17/14,03:46:28,1942.646484
11/17/14,03:46:34,1975.439453
11/17/14,03:46:40,2008.344727
11/17/14,03:46:46,2047.988281
11/17/14,03:46:52,2047.988281
11/17/14,03:46:58,2047.988281
11/17/14,03:47:04,2047.988281
11/17/14,03:47:10,2070.000000
11/17/14,03:47:16,2030.244141
11/17/14,03:47:22,2008.344727
11/17/14,03:47:28,1993.295898
11/17/14,03:47:34,1993.295898
11/17/14,03:47:46,1942.646484
11/17/14,03:47:52,1953.540039
11/17/14,03:47:58,1953.540039
11/17/14,03:48:04,1942.646484
11/17/14,03:48:10,2008.344727
11/17/14,03:48:16,2047.988281
11/17/14,03:48:22,2047.988281
11/17/14,03:48:28,2008.344727
11/17/14,03:48:34,1953.540039
11/17/14,03:48:40,1953.540039
11/17/14,03:48:46,1953.540039
11/17/14,03:48:52,1953.540039
11/17/14,03:48:58,1953.540039
11/17/14,03:49:04,2008.344727
11/17/14,03:49:10,2080.893555
11/17/14,03:49:16,2047.988281
11/17/14,03:49:22,1953.540039
11/17/14,03:49:28,1953.540039
11/17/14,03:49:34,1953.540039
11/17/14,03:49:40,1953.540039
11/17/14,03:49:46,2047.988281
11/17/14,03:49:52,2030.244141
11/17/14,03:49:58,2015.195312
11/17/14,03:50:04,1953.540039
11/17/14,03:50:10,1953.540039
11/17/14,03:50:16,1953.540039
11/17/14,03:50:22,2047.988281
11/17/14,03:50:28,2030.244141
11/17/14,03:50:34,2030.244141
11/17/14,03:50:40,2015.195312
11/17/14,03:50:46,1953.540039
11/17/14,03:50:52,1953.540039
11/17/14,03:50:58,1953.540039
11/17/14,03:51:04,2047.988281
11/17/14,03:51:10,2047.988281
11/17/14,03:51:16,1953.540039
11/17/14,03:51:22,1953.540039
11/17/14,03:51:28,1953.540039
11/17/14,03:51:34,1942.646484
11/17/14,03:51:40,2008.344727
11/17/14,03:51:46,2030.244141
11/17/14,03:51:52,2015.195312
11/17/14,03:51:58,1953.540039
11/17/14,03:52:04,1953.540039
11/17/14,03:52:10,1953.540039
11/17/14,03:52:16,1953.540039
11/17/14,03:52:22,2047.988281
11/17/14,03:52:28,2047.988281
11/17/14,03:52:34,1953.540039
11/17/14,03:52:40,1942.646484
11/17/14,03:52:46,1942.646484
11/17/14,03:52:52,1953.540039
11/17/14,03:52:58,1942.646484
11/17/14,03:53:04,2015.195312
11/17/14,03:53:10,2008.344727
11/17/14,03:53:16,2047.988281
11/17/14,03:53:22,2047.988281
11/17/14,03:53:28,2015.195312
11/17/14,03:53:34,1942.646484
11/17/14,03:53:40,1942.646484
11/17/14,03:53:46,1942.646484
11/17/14,03:53:52,2047.988281
11/17/14,03:53:58,2047.988281
11/17/14,03:54:04,2026.088867
11/17/14,03:54:10,1942.646484
11/17/14,03:54:16,1993.295898
11/17/14,03:54:22,1993.295898
11/17/14,03:54:28,2047.988281
11/17/14,03:54:34,2070.000000
11/17/14,03:54:40,2008.344727
11/17/14,03:54:46,1975.439453
11/17/14,03:54:52,1942.646484
11/17/14,03:54:58,1942.646484
11/17/14,03:55:04,1942.646484
11/17/14,03:55:10,1942.646484
11/17/14,03:55:16,2015.195312
11/17/14,03:55:22,2008.344727
11/17/14,03:55:28,2047.988281
11/17/14,03:55:34,2008.344727
11/17/14,03:55:40,1975.439453
11/17/14,03:55:46,1942.646484
11/17/14,03:55:52,1942.646484
11/17/14,03:55:58,1942.646484
11/17/14,03:56:04,1942.646484
11/17/14,03:56:10,1942.646484
11/17/14,03:56:16,1942.646484
11/17/14,03:56:22,2026.088867
11/17/14,03:56:28,2008.344727
11/17/14,03:56:34,2047.988281
11/17/14,03:56:40,2026.088867
11/17/14,03:56:46,1942.646484
11/17/14,03:56:52,1942.646484
11/17/14,03:56:58,1942.646484
11/17/14,03:57:04,1942.646484
11/17/14,03:57:10,1942.646484
11/17/14,03:57:16,1942.646484
11/17/14,03:57:22,1942.646484
11/17/14,03:57:28,1942.646484
11/17/14,03:57:34,2026.088867
11/17/14,03:57:40,2008.344727
11/17/14,03:57:46,2047.988281
11/17/14,03:57:52,2026.088867
11/17/14,03:57:58,1942.646484
11/17/14,03:58:04,1942.646484
11/17/14,03:58:10,1942.646484
11/17/14,03:58:16,1942.646484
11/17/14,03:58:22,1942.646484
11/17/14,03:58:28,1942.646484
11/17/14,03:58:34,1942.646484
11/17/14,03:58:40,1942.646484
11/17/14,03:58:46,1942.646484
11/17/14,03:58:52,1942.646484
11/17/14,03:58:58,1942.646484
11/17/14,03:59:04,1942.646484
11/17/14,03:59:10,1942.646484
11/17/14,03:59:16,1942.646484
11/17/14,03:59:22,1942.646484
11/17/14,03:59:28,1942.646484
